,지역,시군구,기관,주소
9,경상남도,사천시,효심주간보호재가센터,경상남도 밀양시 초동면 검암4길 96-66 효심주간보호재가센터
0,경상남도,사천시,(사)대한노인회밀양시지회,경상남도 밀양시 중앙로 218
1,경상남도,사천시,(사)한국연극협회밀양지부,경상남도 밀양시 중앙로 155-1 2층 공간사랑
2,경상남도,사천시,늘푸른지역아동센터,경상남도 밀양시 가곡8길 14-3
3,경상남도,사천시,드림스타트,경상남도 밀양시 중앙로 268 1층 드림스타트
4,경상남도,사천시,밀양시 평생학습관,경상남도 밀양시 중앙로 265
5,경상남도,사천시,밀양시시설관리공단,경상남도 밀양시 시청로 26
6,경상남도,사천시,백산두레영농조합법인,경상남도 밀양시 백산로 292-10 1155-1번지
7,경상남도,사천시,송운노인주간보호재가센터,경상남도 밀양시 초동면 초동로 275
8,경상남도,사천시,하남읍문화복지센터,경상남도 밀양시 하남읍 시동중앙길 27-8 2층
9,경상남도,사천시,하남읍사무소,경상남도 밀양시 수산중앙로 53
0,경상남도,사천시,농어촌 인성학교(퇴로고가 영농조합법인),경상남도 밀양시 부북면 퇴로로 227
1,경상남도,사천시,드림하우스(가족친화마을),경상남도 밀양시 미리벌중앙로3길 46 드림하우스
2,경상남도,사천시,바르게살기운동 밀양시협의회,경상남도 밀양시 삼문송림길 13
3,경상남도,사천시,사)한국문인협회 밀양시지부,경상남도 밀양시 중앙로 265 밀양시립도서관 1층 106호
4,경상남도,사천시,애기애타 작은도서관,경상남도 밀양시 상설시장1길 17-12 밀양신협3층
5,경상남도,사천시,중앙노인복지센터,경상남도 밀양시 하남읍 시동들마을길 23
6,경상남도,사천시,초동작은도서관,경상남도 밀양시 초동면 덕산1길 33
7,경상남도,사천시,푸르지오 키즈월드 가족친화마을,경상남도 밀양시 미리벌중앙로3길 47
8,경상남도,사천시,호밥이네 노인요양원,경상남도 밀양시 상남면 외산길 7 호밥이네 노인 요양원
9,경상남도,사천시,효종노인복지센터,경상남도 밀양시 부북면 지동2길 24-8
0,경상남도,사천시,거제시 치매안심센터,경상남도 거제시 거제중앙로13길 25 거제시 치매안심센터
1,경상남도,사천시,꿈마루,경상남도 밀양시 미리벌로3길 11
2,경상남도,사천시,남부면사무소,경상남도 거제시 남부면 남부해안로 30 남부면사무소
3,경상남도,사천시,다락방 가족친화마을,경상남도 밀양시 점필재로 45-25
4,경상남도,사천시,밀양데이케어센터,경상남도 밀양시 상동면 안인로 375
5,경상남도,사천시,밀양시걷기연맹,경상남도 밀양시 시청로 33
6,경상남도,사천시,사)느티나무경상남도장애인부모회밀양시지부,경상남도 밀양시 가곡15길 2 3층
7,경상남도,사천시,열린 지혜의 숲,경상남도 밀양시 미리벌로3길 45
8,경상남도,사천시,장애인주간보호시설 낮은울타리,경상남도 거제시 연초면 송정이목로 65 장애인주간보호시설 낮은울타리
9,경상남도,사천시,좋은연인요양병원,경상남도 밀양시 삼랑진읍 천태로 355-99 좋은연인요양병원
0,경상남도,사천시,거제YMCA지역아동센터,경상남도 거제시 국산로 167 208호
1,경상남도,사천시,거제경제정의실천시민연합,경상남도 거제시 거제중앙로 1849 4층
2,경상남도,사천시,거제고용복지플러스센터,경상남도 거제시 서문로5길 6 우형빌딩 3층
3,경상남도,사천시,거제수학체험센터,경상남도 거제시 중곡로2길 45 별관 4층 거제수학체험센터
4,경상남도,사천시,거제시립옥포도서관,경상남도 거제시 팔랑포1길 72-6 거제시립옥포도서관
5,경상남도,사천시,거제시립장평도서관,경상남도 거제시 장평1로9길 1 장평시립도서관
6,경상남도,사천시,대우불교청년회,경상남도 거제시 팔랑포1길 72-8 523-21
7,경상남도,사천시,장승포동주민센터,경상남도 거제시 장승로 146-25 장승포주민센터
8,경상남도,사천시,장평동주민센터,경상남도 거제시 장평3로 10 장평동주민센터
9,경상남도,사천시,장평지역아동센터,경상남도 거제시 장평3로3길 3 제니스타운 106동 301호
0,경상남도,사천시,거제거송로타리클럽,경상남도 거제시 동문1길 6 202 (고현동 에스엠빌)
1,경상남도,사천시,거제문화원,경상남도 거제시 능포로 7 거제문화원
2,경상남도,사천시,거제사랑노인복지센터,경상남도 거제시 고현로12길 15 거제사랑노인복지센터
3,경상남도,사천시,거제시 육아종합지원센터,경상남도 거제시 제산로 64 거제시 육아종합지원센터
4,경상남도,사천시,경남거제자활센터(리본),경상남도 거제시 고현동 136-2  3층
5,경상남도,사천시,맑은샘센텀병원,경상남도 거제시 거제대로 3762 맑은샘센텀병원
6,경상남도,사천시,백병원,경상남도 거제시 상동1길 18-5 거제백병원
7,경상남도,사천시,부모사랑주간보호센터,경상남도 거제시 하청면 하청3길 21 부모사랑 주간보호센터
8,경상남도,사천시,상문동주민센터,경상남도 거제시 거제중앙로 1641 상문동주민센터
9,경상남도,사천시,장애인단기거주시설 사랑울타리,경상남도 거제시 연초면 송정이목로 65 2동
0,경상남도,사천시,거제가정상담센터,경상남도 거제시 거제중앙로13길 22
1,경상남도,사천시,거제노인통합지원센터,경상남도 거제시 거제중앙로13길 22 3층
2,경상남도,사천시,거제시보건소,경상남도 거제시 수양로 506 거제시보건소
3,경상남도,사천시,거제실버웰요양센터,경상남도 거제시 사등면 청곡1길 8 56-44
4,경상남도,사천시,금강사지역아동센터,경상남도 거제시 수양2길 33 금강사지역아동센터
5,경상남도,사천시,성지원,경상남도 거제시 거제대로 3679-13
6,경상남도,사천시,일운면사무소,경상남도 거제시 일운면 지세포4길 7 일운면사무소
7,경상남도,사천시,큰빛지역아동센터,"경상남도 거제시 능포로5길 23 201호(능포동,참솔빌딩)"
8,경상남도,사천시,하늘빛지역아동센터,경상남도 거제시 연초면 오비리 469-11번지
9,경상남도,사천시,행복노인통합지원센터,경상남도 거제시 하청면 하청3길 95
0,경상남도,사천시,(사)경남DPI거제시지회,경상남도 거제시 거제중앙로 1849 공공청사 304
1,경상남도,사천시,거제면사무소,경상남도 거제시 거제면 서상길  1 거제면사무소
2,경상남도,사천시,거제시립장승포도서관,경상남도 거제시 신부로4길 11-1 장승포시립도서관
3,경상남도,사천시,거제시지속가능발전협의회,경상남도 거제시 거제중앙로 1849 공공청사 504호
4,경상남도,사천시,능포동주민센터,경상남도 거제시  능포로  182 능포동 주민센터
5,경상남도,사천시,동부면사무소,경상남도 거제시 동부면 동부로 16 동부면사무소
6,경상남도,사천시,사회복지법인작은예수회고현공동체,경상남도 거제시 연초면 효촌1길 35-1 사회복지법인작은예수회고현공동체
7,경상남도,사천시,연초면사무소,경상남도 거제시 연초면 죽토로  11 연초면사무소
8,경상남도,사천시,옥포1동 주민센터,경상남도 거제시  옥포대첩로 34 옥포1동 주민센터
9,경상남도,사천시,파라미타청소년협회거제지회,경상남도 거제시 계룡로2길 69-1
0,경상남도,사천시,(사)느티나무경상남도장애인부모회,경상남도 거제시 연초면 연하해안로 204-4 고현빌딩 301호
1,경상남도,사천시,(사)대한노인회거제시지회,경상남도 거제시  계룡로13길 6 대한노인회 거제시지회
2,경상남도,사천시,거제조선해양문화관,경상남도 거제시 일운면 지세포해안로 41 거제조선해양문화관 사무실
3,경상남도,사천시,고현동주민센터,경상남도 거제시  거제중앙로13길 24 고현동주민센터
4,경상남도,사천시,내곡초등학교,경상남도 거제시 아주2로 112 내곡초등학교
5,경상남도,사천시,마하재활병원,경상남도 거제시 동부면 율포로 555-11 마하재활병원
6,경상남도,사천시,사회복지과(드림스타트),"경상남도 거제시 거제중앙로13길 22 2층, 거제시드림스타트"
7,경상남도,사천시,상문동주민센터,경상남도 거제시 거제중앙로 1641 상문동주민센터 상문동 주민센터
8,경상남도,사천시,아주동주민센터,경상남도 거제시 아주로3길 7 아주동주민센터
9,경상남도,사천시,옥포2동주민센터,경상남도 거제시 옥포로25길 20 옥포2동주민센터
0,경상남도,사천시,(사)함께하는우리마음,경상남도 거제시  장평로6길 11 사단법인 함께하는우리마음
1,경상남도,사천시,거제그린유스타운,경상남도 거제시 동부면 구천1길 68
2,경상남도,사천시,거제도서관,경상남도 거제시  계룡로7길 2 거제도서관
3,경상남도,사천시,거제시립수양도서관,경상남도 거제시 제산로5길 2 거제시립수양도서관
4,경상남도,사천시,거제시여성단체협의회,경상남도 거제시 계룡로13길 6 거제시여성단체협의회
5,경상남도,사천시,거제장애인권상담센터,경상남도 거제시 읍내로7길 11 그레이스빌 1층
6,경상남도,사천시,사등면사무소,경상남도 거제시 사등면 성포로 104
7,경상남도,사천시,일운지역아동센터,경상남도 거제시 일운면 지세포로 109 2층
8,경상남도,사천시,행복누림문화센터,경상남도 거제시 거제중앙로 1641 거제시 거제중앙로 1641
9,경상남도,사천시,행복을주는사람,경상남도 거제시 고현로4길 35
0,경상남도,사천시,(사)대한민국팔각회 거제팔각회,경상남도 거제시 연초면 연하해안로 63 2층 (사)대한민국팔각회 거제팔각회
1,경상남도,사천시,(사)대한체육지도자봉사연합회,경상남도 거제시 거제대로 3800 201호
2,경상남도,사천시,거제거룡로타리클럽,경상남도 거제시 서문로5길 6 상일빌딩 3층
3,경상남도,사천시,거제경찰서,경상남도 거제시 진목1길 2 거제경찰서
4,경상남도,사천시,거제기독교청년회(YMCA),경상남도 거제시 거제중앙로 1849 거제시공공청사 501호
5,경상남도,사천시,거제시시각장애인주간보호센터,경상남도 거제시 계룡로 70
6,경상남도,사천시,바르게살기운동거제시협의회,경상남도 거제시  거제중앙로 1808-1 공공청사 5층 507호
7,경상남도,사천시,신현교회노인대학/다문화교실,경상남도 거제시 거제중앙로 1792-17
8,경상남도,사천시,장목면사무소,경상남도 거제시 장목면 장동1길 46-1 장목면사무소
9,경상남도,사천시,참좋은지역아동센터,경상남도 거제시 상동1길 52 1층
