,지역,시군구,기관,주소
2,경상남도,양산시,디딤돌작은도서관,"경상남도 양산시 양주로 39 남부동 주공8단지, 디딤돌작은도서관"
3,경상남도,양산시,삼성동청소년공부방,경상남도 양산시 신기서길 19 삼성동청소년공부방
4,경상남도,양산시,삼성지역아동센터,경상남도 양산시 북정중앙로 64 대동1차@상가 205호
5,경상남도,양산시,서창가버나움지역아동센터,경상남도 양산시 삼호9길 19 서창가버나움지역아동센터
6,경상남도,양산시,양산가족상담센터,"경상남도 양산시 서일동2길 8 2층, 양산가족상담센터"
7,경상남도,양산시,예은의집,"경상남도 양산시 신명로 73 1동101호, 예은의집"
8,경상남도,양산시,은빛사랑채주간보호센터,경상남도 양산시 남부11길 6 은빛사랑채주간보호센터
9,경상남도,양산시,중앙비전지역아동센터,경상남도 양산시 삼일로 109 2층
0,경상남도,양산시,(사)양산시장애인부모회,경상남도 양산시 북안남5길 30 세종빌딩410호
1,경상남도,양산시,(사)한국청소년문화원,경상남도 양산시 덕명로 322 석호가람휘@ 상가 4층
2,경상남도,양산시,무아의집,경상남도 양산시 호계길 80 무아의집
3,경상남도,양산시,송원정신요양원,경상남도 양산시 하북면 양산대로 1870-63 송원정신요양원
4,경상남도,양산시,양산노인실비요양원(어곡),경상남도 양산시 어곡로 205 양산노인실비요양원
5,경상남도,양산시,양산병원,경상남도 양산시 모래들1길 91 양산병원
6,경상남도,양산시,웅상지역아동센터,경상남도 양산시 백동길 19-19 웅상지역아동센터
7,경상남도,양산시,통도사자비원(노인전문요양원),경상남도 양산시 하북면 월평1길 17
8,경상남도,양산시,한국자연경관보전회,"경상남도 양산시 양산대로 849 45-1호, 축구경기장내"
9,경상남도,양산시,효성백년가약작은도서관,경상남도 양산시 물금읍 범어로 33 효성백년가약아파트
0,경상남도,양산시,금빛재가복지센터,경상남도 양산시 명동4길 8
1,경상남도,양산시,나눔작은도서관,경상남도 양산시 평산로 116-1 한일프라자 201호
2,경상남도,양산시,동화마을작은도서관,경상남도 양산시 물금읍 야리로 50 대방노블랜드8차 커뮤니티센터 B1
3,경상남도,양산시,상북지역아동센터,경상남도 양산시 상북면 삼계1길 9-1 동우강변타워 상가2층
4,경상남도,양산시,양산도우누리노인복지센터,경상남도 양산시 중앙로 209 1층
5,경상남도,양산시,양산문화원,경상남도 양산시 북정로 76 양산문화원
6,경상남도,양산시,양산외국인노동자의집,경상남도 양산시 북안북7길 35 1층
7,경상남도,양산시,양산재가노인복지센터,경상남도 양산시 북안남2길 44 양산재가노인복지센터
8,경상남도,양산시,양산중앙요양병원,경상남도 양산시 장터4길 6-9 양산중앙요양병원
9,경상남도,양산시,웅상재가노인복지센터,경상남도 양산시 번영로 66 남흥빌딩3층
0,경상남도,양산시,늘푸른 요양원,경상남도 양산시 진등1길 45 늘푸른요양원
1,경상남도,양산시,양산효정데이케어,경상남도 양산시 물금읍 황산로 371 채움애비뉴6층
2,경상남도,양산시,통도사,경상남도 양산시 하북면 통도사로 108 통도사
