,지역,시군구,기관,주소
4,경상북도,경산시,대동요양원,경상북도 경산시초원길 53-7
5,경상북도,경산시,부림요양병원,경상북도 경산시하양로 359
6,경상북도,경산시,사)효원노인복지센터,경상북도 경산시전지공단길 118
7,경상북도,경산시,수성의료재단영남요양병원,경상북도 경산시강변동로 110 영남요양병원 (중방동)
8,경상북도,경산시,한국IT복지협회,경상북도 경산시원효로42길 38 1층 (사동)
9,경상북도,경산시,한사지역아동센터,경상북도 경산시교리길 26 새하양교회
0,경상북도,경산시,(사)나라얼연구소,경상북도 경산시 하양읍 문화로 16-1 나라얼연구소
1,경상북도,경산시,경산경찰서성암지구대,경상북도 경산시성암로 27 성암지구대(서부파출소) (옥산동)
2,경상북도,경산시,만수무강주간보호재가센터,경상북도 경산시 압량면 대학로 365 AD타워 3층
3,경상북도,경산시,사랑이꽃피는작은도서관,경상북도 경산시 진량읍 버티미길12길 11 사랑이꽃피는작은도서관
4,경상북도,경산시,서요양병원,경상북도 경산시계양로 193 서병원 (계양동)
5,경상북도,경산시,선한이웃요양원,경상북도 경산시 원효로28길 53-1 계양동
6,경상북도,경산시,세림요양원,경상북도 경산시 자인면 원효로 851-3 세림요양원
7,경상북도,경산시,예술마을사람들,경상북도 경산시 중앙로 14-1 (사정동)
8,경상북도,경산시,우리세명병원,경상북도 경산시 화랑로8길 26 (갑제동) 우리세명병원
9,경상북도,경산시,효원전문요양원,경상북도 경산시전지공단길 131-8
0,경상북도,경산시,(재)청예단경북지부,경상북도 경산시경산로54길 19 2층 (중산동)
1,경상북도,경산시,1318Happyzone경산들꽃지역아동센터,경상북도 경산시경안로39길 31 2층 (중방동)
2,경상북도,경산시,대동시온재활원,경상북도 경산시초원길 53-7
3,경상북도,경산시,목향노인요양공동생활가정,경상북도 경산시경산로40길 4-14 경산동광교회 (옥산동)
4,경상북도,경산시,사)보현요양원,경상북도 경산시하양로 355
5,경상북도,경산시,사랑채노인요양공동생활가정,경상북도 경산시 자인면 울옥1길 1
6,경상북도,경산시,옥곡실버타운,경상북도 경산시 옥실길24길 13
7,경상북도,경산시,징검다리작은도서관,경상북도 경산시경산로13길 23 주신교회 (옥곡동)
8,경상북도,경산시,초록공간그룹홈,경상북도 경산시 남매공원로2길 36 (계양동) 2층 201호
9,경상북도,경산시,햇살재가장기요양센터,경상북도 경산시동서2길 2
0,경상북도,경산시,(재)한빛문화재연구원,경상북도 경산시대학로10길 9 (정평동)
1,경상북도,경산시,경산외국인센터,경상북도 경산시경안로33길 20 2층 (중방동)
2,경상북도,경산시,아가다요양원,경상북도 경산시경안로 87 (삼남동)
3,경상북도,경산시,청소년폭력예방재단경북지부,경상북도 경산시 삼남동 7-7 3층
