,지역,시군구,기관,주소
5,경상북도,청도군,김천희망학교,경상북도 김천시 김천로 69
6,경상북도,청도군,노인복지시설 우리집,경상북도 안동시 노하4길 114-65 노인복지시설 우리집
7,경상북도,청도군,안동경찰서여성청소년계,경상북도 안동시 제비원로 103 안동경찰서
8,경상북도,청도군,예담학교지역아동센터,경상북도 안동시 경동로 894-1 2층
9,경상북도,청도군,올리사랑 재가복지센터,경상북도 김천시 줄버드나무길 30 올리사랑재가복지센터
0,경상북도,청도군,경덕중학교,경상북도 안동시 서악길 47 경덕중학교
1,경상북도,청도군,경북도립노인전문요양병원,경상북도 안동시 남후면 무릉리 364번지
2,경상북도,청도군,꿈나무지역아동센터,경상북도 안동시 전거리8길 47 꿈나무지역아동센터
3,경상북도,청도군,나천복지회아름다운마을,경상북도 안동시 임하면 충효로 2589
4,경상북도,청도군,대성요양원,경상북도 안동시 임하면 고곡리 488번지
5,경상북도,청도군,사랑밭주간보호센터,경상북도 안동시 안기동 249-3번지
6,경상북도,청도군,안동문화지킴이,경상북도 안동시 태화동 666-43번지 2층
7,경상북도,청도군,재우요양원,경상북도 안동시 남선면 무선리길 387 재우요양원
8,경상북도,청도군,참사랑보호작업장,경상북도 안동시 북후면 도촌리 846-3
9,경상북도,청도군,학산장애인공동생활가정,경상북도 안동시 제비원로 329
0,경상북도,청도군,(사)대한노인회안동시지회,경상북도 안동시 태화동 648-122
1,경상북도,청도군,YMCA희망공부방,경상북도 안동시 송현동 319-1 송옥빌딩
2,경상북도,청도군,경북지적장애인복지협회,경상북도 안동시 옥동 734-3 테마프라자B동305호
3,경상북도,청도군,길주중학교,경상북도 안동시 경동로 931 길주중학교
4,경상북도,청도군,마리스타학교,경상북도 안동시 태사2길 77 마리스타 학교
5,경상북도,청도군,복주여자중학교,경상북도 안동시 안기천로 58 복주여자중학교
6,경상북도,청도군,복주초등학교,경상북도 안동시 복주3길 23-13 복주초등학교
7,경상북도,청도군,안동시근로자종합복지관,경상북도 안동시 옥동 984-1
8,경상북도,청도군,안동중학교,경상북도 안동시 태화1길 14 안동중학교
9,경상북도,청도군,재단법인 경상북도 독립운동기념관,경상북도 안동시 임하면 독립기념관길 2
0,경상북도,청도군,대성그린빌,경북 안동시 임하면 고곡리 488
1,경상북도,청도군,대성정신재활종합센터,경북 안동시 임하면 고곡리 488번지
2,경상북도,청도군,사)경북지체장애인협회안동시지회,경상북도 안동시 태화동 897번지
3,경상북도,청도군,선산재활원,경북 안동시 와룡면 중가구리 235
4,경상북도,청도군,안동경찰서,경상북도 안동시 당북동 350-4
5,경상북도,청도군,안동시다문화가족지원센터,경상북도 안동시 옥동 974번지
6,경상북도,청도군,안동시청,경상북도 안동시 퇴계로 115 안동시청
7,경상북도,청도군,안동청소년지원센터,경상북도 안동시 목성동 40-1 산림조합 2층
8,경상북도,청도군,예다움,경북 안동시 북후면 도촌리 46-18
9,경상북도,청도군,장애인재활협회,경상북도 안동시 송현동 301-1
0,경상북도,청도군,(사)경북장애인정보화협회안동지회,경상북도 안동시 운안동 344-52번지
1,경상북도,청도군,1318꿈나무지역아동센터,경상북도 안동시 목성동 40-1
2,경상북도,청도군,경북신체장애인복지회,경상북도 안동시 안기1길 40-41 경북신체장애인복지회
3,경상북도,청도군,꿈이자라는지역아동센터,경상북도 안동시 안기동 221-19
4,경상북도,청도군,도산서원,경상북도 안동시 도산면 토계리 680
5,경상북도,청도군,시립민속박물관,경상북도 안동시 성곡동 784-1번지
6,경상북도,청도군,안동시생활체육회,경상북도 안동시 정하동 417번지(시민운동장내)
7,경상북도,청도군,안동시장애인복지관,경상북도 안동시 옥동 984-20번지
8,경상북도,청도군,안동요양병원,경상북도 안동시 용상동 1592-31
9,경상북도,청도군,안동유리요양원,경상북도 안동시 남후면 고상리 22
0,경상북도,청도군,(사)한국신장장애인경북협회안동지부,경상북도 안동시 용상동 1592-20 1층
1,경상북도,청도군,경상북도교육연구원,경상북도 안동시 정하동 385번지
2,경상북도,청도군,경상북도청소년지원센터,경상북도 안동시 신안동 290-3
3,경상북도,청도군,사)경북농아인협회안동시지부,경북 안동시 안기동 232-12번지
4,경상북도,청도군,사)경상북도장애인재활협회,경상북도 안동시 송현동 301-1번지 201호
5,경상북도,청도군,삼성암보현의집,경상북도 안동시 평화동 452-59
6,경상북도,청도군,신라요양원,경상북도 안동시 길안면 현하리 275
7,경상북도,청도군,안동병원전문요양센터,경상북도 안동시 정하동 396-2
8,경상북도,청도군,안동시건강가정지원센터,경상북도 안동시 송천동 388
9,경상북도,청도군,안동유리한방병원,경북 안동시 남후면 무릉리 364
0,경상북도,청도군,길주초등학교,경상북도 안동시 경동로 947-20 길주초등학교
1,경상북도,청도군,신라노인주간보호센터,경상북도 안동시 용상동 1179-30번지
2,경상북도,청도군,안동서부초등학교,경상북도 안동시 금곡동 111-1
3,경상북도,청도군,안동송현초등학교,경상북도 안동시 경동로 313 안동송현초등학교
4,경상북도,청도군,안동애명복지촌·애명요양원,경북 안동시 북후면 도촌리 846-1
5,경상북도,청도군,안동영호초등학교,경상북도 안동시 옥서4길 8 안동영호초등학교
6,경상북도,청도군,애명노인마을,경북 안동시 북후면 도촌리 846-14
7,경상북도,청도군,어깨동무작은도서관,경상북도 안동시 와룡면 퇴계로 826 어깨동무작은도서관
8,경상북도,청도군,평강의집,경상북도 안동시 길안면 현하리 267-1번지
9,경상북도,청도군,학산장애인공동생활가정,경상북도 안동시 북후면 신전리 523번지
0,경상북도,청도군,경북여성장애인성폭력상담소,경상북도 안동시 태화중앙로 60-1 3층
1,경상북도,청도군,경북장애인종합복지관,경상북도 안동시 북후면 도촌리 846-1
2,경상북도,청도군,두루 협동조합,경상북도 안동시 운흥동 218-14 안동역광장 두루 협동조합
3,경상북도,청도군,사)경북북부범죄피해자지원센터,경상북도 안동시 강남로 306 대구지방검찰청 안동지청 115호
4,경상북도,청도군,안동YWCA,경상북도 안동시 법상길 41-7 안동YWCA
5,경상북도,청도군,안동과학대학교,경상북도 안동시 서후면 서선길 189 안동과학대학
6,경상북도,청도군,안동시온재단,경북 안동시 서후면 이송천리 77-2
7,경상북도,청도군,안동시장애인탁구협회,경북 안동시 태화동 401~1000 704-8
8,경상북도,청도군,안동영명학교,경상북도 안동시 북후면 산약길 12
9,경상북도,청도군,하늘씨앗어린이도서관,경북 안동시 화성동 151번지 안동교회내 하늘씨앗어린이도서관
0,경상북도,청도군,강남동주민센터,경상북도 안동시  강남5길 185
1,경상북도,청도군,길원여자고등학교,경상북도 안동시  퇴계로 250 (안막동 73) 길원여자고등학교
2,경상북도,청도군,녹전면사무소,경상북도 안동시 녹전면 녹전로 713
3,경상북도,청도군,북후면사무소,경상북도 안동시 북후면 북평로 877
4,경상북도,청도군,서구동주민센터,경상북도 안동시  안기천로 78
5,경상북도,청도군,송하동행정복지센터,경상북도 안동시  송하1길 60 송하동주민센터
6,경상북도,청도군,안동시차전놀이전수관,경상북도 안동시  육사로 239 운흥동 300-15
7,경상북도,청도군,안동진명학교,경상북도 안동시  평화7길 33 안동진명학교
8,경상북도,청도군,임하면사무소,경상북도 안동시 임하면 충효로 3258 임하면사무소
9,경상북도,청도군,한국그린자원,경상북도 안동시  강남2길 14 한국그린자원
0,경상북도,청도군,길안면사무소,경상북도 안동시 길안면 길안청송로 3
1,경상북도,청도군,도산면사무소,경상북도 안동시 도산면 퇴계로 2547
2,경상북도,청도군,명륜동주민센터,경상북도 안동시  정백이골길 6
3,경상북도,청도군,예안면사무소,경상북도 안동시 예안면 임예로 1918
4,경상북도,청도군,와룡면사무소,경상북도 안동시 와룡면 퇴계로 823
5,경상북도,청도군,일직면사무소,경상북도 안동시 일직면 중앙통길 12 일직면사무소
6,경상북도,청도군,임동면사무소,경상북도 안동시 임동면 편항1길 11
7,경상북도,청도군,중구동주민센터,경상북도 안동시  서동문로 238
8,경상북도,청도군,태화동주민센터,경상북도 안동시  태화중앙로 100
9,경상북도,청도군,풍천면사무소,경상북도 안동시 풍천면 지풍로 1471
0,경상북도,청도군,경상북도문화콘텐츠진흥원,경상북도 안동시 동부동 123-1번지
1,경상북도,청도군,나천복지회,경상북도 안동시 송현동 355-10
2,경상북도,청도군,대구지방법원 안동지원,경상북도 안동시 정하동  대구지방법원안동지원 235-1
3,경상북도,청도군,법무부범죄예방위원 안동지역협의회,경상북도 안동시 정하동  대구지방검찰청안동지청 206호실
4,경상북도,청도군,복주요양병원,경상북도 안동시 풍산읍 함백이길 154 복주요양병원
5,경상북도,청도군,안동YMCA,경상북도 안동시 송현동 319-1 송옥빌딩 2층
6,경상북도,청도군,안동경찰서,경상북도 안동시  제비원로 103 안동경찰서 경무과
7,경상북도,청도군,안동대학교 도서관,경상북도 안동시  경동로 1375 안동대학교 안동대학교 도서관
8,경상북도,청도군,안동시립도서관,경상북도 안동시 동문동 446-2
9,경상북도,청도군,용상동주민센터,경상북도 안동시  전거리1길 93
0,경상북도,청도군,경상북도립안동도서관 용상분관,경상북도 안동시  경동로 884-8 도립안동도서관용상분관
1,경상북도,청도군,그림애문화마을,경상북도 안동시  성진길 28-13 그림애카페
