,지역,시군구,기관,주소
9,경기도,시흥시,한울요양병원,경기도 시흥시 정왕동 1861-7 트윈프라자 3층
0,경기도,시흥시,고운지역아동센터,경기 시흥시 정왕4동 1882-10 동곡빌딩 401호
1,경기도,시흥시,빛된지역아동센터,경기도 시흥시 대골안길 24 3층
2,경기도,시흥시,사)경기도장애인복지회시흥시지부,경기도 시흥시 은행로173번길 14 평생학습센터A동101호
3,경기도,시흥시,소래중학교,경기 시흥시 은행동 107번지 소래중학교
4,경기도,시흥시,시화지역아동센터,경기 시흥시 정왕동 1412-6
5,경기도,시흥시,시흥시니어클럽,경기도 시흥시 월곶중앙로30번길 4 주영프라자 204호 시흥시니어클럽
6,경기도,시흥시,어깨동무지역아동센터,경기도 시흥시 시흥대로 1087 작은자리복지관내
7,경기도,시흥시,우물장애인공동생활가정,경기도 시흥시 정왕동 2022-10
8,경기도,시흥시,임마누엘지역아동센터,경기도 시흥시 미산동 365-10 2층
9,경기도,시흥시,초록세상지역아동센터,"경기 시흥시 신천동 843-6 2층, 3층"
0,경기도,시흥시,경기재활주야간보호센터,"경기도 시흥시 수인로3325번길 5 10(신천동, 우명프라자)4층 401호"
1,경기도,시흥시,글라라의집,경기도 시흥시 동서로1051번안길 14 글라라의집
2,경기도,시흥시,내음공간,경기도 시흥시 장현능곡로 184 능곡프라자 602호
3,경기도,시흥시,벽진원(선화어린이집),경기도 시흥시 신흥마을4길 16-4 벽진원 (선화어린이집)
4,경기도,시흥시,사랑가득요양원,경기도 시흥시 은행로 164 3층
5,경기도,시흥시,시흥노인전문요양원,경기도 시흥시 승지로60번길 17 현대프라자 5층
6,경기도,시흥시,시흥은혜요양원,경기도 시흥시 은행로149번길 18 5층
7,경기도,시흥시,임마누엘요양원,경기도 시흥시 하중동 830-4
8,경기도,시흥시,참조은요양원,경기도 시흥시 하중로 201-1 2층
9,경기도,시흥시,효행노인요양원,경기도 시흥시 비둘기공원1길 25 우곡프라자 4층
0,경기도,시흥시,나드림지역아동센터,경기도 시흥시 월곶동 1010-4번지 풍림1차단지내후문상가 303호
1,경기도,시흥시,사랑복지센터,경기도 시흥시 대야동 541-20 사랑복지센터 사랑요양원 4층
2,경기도,시흥시,송암동산(사회복지법인),경기 시흥시 거모동 87번지
3,경기도,시흥시,옥터지역아동센터,경기도 시흥시 정왕동 2022-12번지 1층
4,경기도,시흥시,외국인근로자쉼터,경기 시흥시 정왕동 시화공단 1272-6번지 3라 221호
5,경기도,시흥시,우물선교회장애인공동생활가정,경기도 시흥시 정왕동 2022-10   101호 102호
6,경기도,시흥시,정왕중학교,경기도 시흥시 정왕1동 1787-3
7,경기도,시흥시,참이슬평생학습마을학교,경기도 시흥시 하중동  참이슬아파트 (201~212동) 관리동 참이슬마을학교
8,경기도,시흥시,함현상생은빛사랑채,경기 시흥시 정왕4동 1878-11 함현상생종합사회복지관 2층
9,경기도,시흥시,함현상생종합사회복지관,경기 시흥시 정왕동 1878-11
0,경기도,시흥시,거모지역아동센터,경기 시흥시 거모동 1738-9
1,경기도,시흥시,부활사랑의집,경기 시흥시 신천동 892-5
2,경기도,시흥시,시화종합병원,경기 시흥시 정왕동 1860-1
3,경기도,시흥시,시흥예총,경기 시흥시 대야동 465-4 시흥시사회단체센터 3층
4,경기도,시흥시,신천연합병원,경기 시흥시 대야동 364-439 사회사업팀
5,경기도,시흥시,에덴공동체,경기 시흥시 신천동 415-7
6,경기도,시흥시,참사람지역아동센터,경기 시흥시 정왕동 고합@ 상가동
7,경기도,시흥시,천사의집,경기 시흥시 계수동 223-1
8,경기도,시흥시,한국시각장애인협회시흥지부,경기 시흥시 대야동 571-3 시흥시종합복지회관 A동
9,경기도,시흥시,행복한그룹홈,경기 시흥시 신천동 717-4
0,경기도,시흥시,길손노인전문요양원,경기 시흥시 대야동 541-2 월드프라자 5층
1,경기도,시흥시,사)시흥시자원봉사단체협의회,경기 시흥시 정왕동 2323-10번지 금강빌딩 4층
2,경기도,시흥시,새마을문고시흥시지부,경기 시흥시 대야동 465-4 사회단체센터 2층
3,경기도,시흥시,시립대헌어린이집,경기 시흥시 신천동 314-59
4,경기도,시흥시,시흥목감푸드뱅크,경기 시흥시 조남동 산9-19
5,경기도,시흥시,시흥시청소년수련관방과후아카데미,경기 시흥시 대야동 571-2
6,경기도,시흥시,실로암노인요양원,경기 시흥시 대야동 541-3 월드타운 5층  실로암노인요양원
7,경기도,시흥시,애림원,경기 시흥시 물왕동 산57-2
8,경기도,시흥시,영명의료재단시흥요양병원,경기 시흥시 거모동 1739~1762 1756-4번지 그랜드프라자 3층 원무과
9,경기도,시흥시,은계초등학교,경기 시흥시 대야동 584
0,경기도,시흥시,하중지역아동센터,경기도 시흥시 하중동   855 - 880 869-3번지 1층
1,경기도,시흥시,한국조리과학고등학교,경기 시흥시 과림동 11-1
